timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:59.975480+00:00,0.03826741,0.0383213,-5.389000000000088e-05,-0.0014062675326776723,-0.00080385,297408627.0,1.5329,1.4925,1.4212,1.7232
2026-01-17T07:12:17.243082+00:00,0.03837154,0.03845217,-8.06299999999982e-05,-0.0020968907606514326,-0.00076419,298208590.0,1.5445,1.4876,1.412,1.4171
2026-01-17T07:19:20.362410+00:00,0.03841,0.03847478,-6.478000000000039e-05,-0.0016837003356484533,-0.00074356,299575941.0,1.5284,1.4888,1.4145,0.7351
