timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:57.384511+00:00,0.07607,0.07606826,1.7400000000000748e-06,2.287419220579089e-05,5e-05,23843177.0,0.579,0.6526,1.2136,0.85
2026-01-17T07:10:26.463106+00:00,0.07639,0.07630041,8.95900000000005e-05,0.001174174555549577,5e-05,23834109.0,0.5748,0.648,1.2173,1.1825
2026-01-17T07:17:28.303893+00:00,0.07608881,0.07608814,6.700000000081641e-07,8.80557732135605e-06,5e-05,23779328.0,0.5731,0.6488,1.2148,0.278
