timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:22.143326+00:00,0.3708292,0.37103697,-0.000207769999999996,-0.000559971153278866,5e-05,2877762.4,1.9994,2.4002,1.8966,0.1373
2026-01-17T07:08:56.802629+00:00,0.3704109,0.37079902,-0.0003881199999999918,-0.0010467125830051867,5e-05,2878872.2,2.0057,2.4095,1.8954,0.437
2026-01-17T07:16:00.709951+00:00,0.37290766,0.37227181,0.0006358499999999934,0.0017080261865651159,5e-05,2874404.5,2.0066,2.4002,1.8939,1.2051
