timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:35.074725+00:00,0.01544919,0.01545222,-3.0299999999993527e-06,-0.00019608832905558895,5e-05,261335009.0,1.7678,1.9429,1.5846,2.5201
2026-01-17T07:09:09.985461+00:00,0.01546,0.01545667,3.3299999999993057e-06,0.0002154409714381756,5e-05,261780580.0,1.7647,1.9386,1.5849,0.6573
2026-01-17T07:16:13.499255+00:00,0.01549186,0.01546444,2.7420000000000222e-05,0.0017731000928582104,5e-05,261768903.0,1.7732,1.9507,1.5798,1.1598
