timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:16.780757+00:00,1.16,1.16071056,-0.0007105600000001377,-0.0006121767342240237,2.823e-05,2572681.0,1.6983,1.6998,1.2156,3.1944
2026-01-17T07:08:51.917691+00:00,1.158,1.15905778,-0.0010577800000000082,-0.0009126205942899656,3.068e-05,2572365.6,1.6969,1.6983,1.2166,0.5224
2026-01-17T07:15:55.329513+00:00,1.16081299,1.16081243,5.599999999272853e-07,4.824207472754968e-07,3.997e-05,2572395.7,1.6932,1.6911,1.2164,0.4693
