timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:59:23.410928+00:00,0.16186954,0.1618675,2.0400000000087015e-06,1.2602900520541193e-05,0.0001,23057929.0,1.3213,1.6702,3.214,0.2882
2026-01-17T07:07:05.202977+00:00,0.1616,0.16168857,-8.857000000001003e-05,-0.0005477814541869597,0.0001,23045972.0,1.3218,1.6617,3.2153,0.2026
2026-01-17T07:14:10.943324+00:00,0.16190782,0.16191214,-4.3200000000021e-06,-2.668113706607855e-05,0.0001,23048398.0,1.324,1.6631,3.2144,0.1407
2026-01-17T07:21:13.425033+00:00,0.1618,0.16180714,-7.139999999988822e-06,-4.412660652668864e-05,0.0001,23055446.0,1.3202,1.6617,3.2164,7.1305
