timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:28.516557+00:00,0.11043333,0.11028945,0.000143879999999999,0.001304567209284288,5e-05,21041280.0,1.3883,1.2356,0.2255,0.0353
2026-01-17T07:10:55.929572+00:00,0.1104,0.11021445,0.00018554999999999267,0.0016835360517608413,5e-05,21041091.0,1.4067,1.2599,0.2262,0.0328
2026-01-17T07:17:56.832372+00:00,0.11065,0.11031366,0.0003363400000000044,0.003048942442848913,5e-05,21045578.0,1.4067,1.2619,0.2262,2.4825
