timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:39.778357+00:00,0.04185917,0.04185545,3.7199999999987243e-06,8.887731466269564e-05,5e-05,21778181.5,4.767,4.3879,0.8706,4.1436
2026-01-17T07:10:11.497537+00:00,0.04198,0.04190091,7.909000000000388e-05,0.001887548504316586,5e-05,21742014.1,4.7837,4.4083,0.8704,0.3785
2026-01-17T07:17:12.795227+00:00,0.04205,0.04196636,8.363999999999594e-05,0.0019930248894589843,5e-05,21742051.0,4.7176,4.4025,0.8721,12.6055
