timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:22.759560+00:00,0.651,0.65173117,-0.0007311700000000032,-0.0011218889530786186,5e-05,14501961.0,0.8382,0.7918,0.795,1.7084
2026-01-17T07:11:42.512722+00:00,0.65014802,0.65014639,1.6300000000857295e-06,2.5071276641030484e-06,5e-05,14585695.0,0.8355,0.7899,0.7898,0.6847
2026-01-17T07:18:45.914392+00:00,0.67427039,0.67375979,0.0005106000000000277,0.0007578368545858573,5e-05,14539277.0,0.8255,0.7803,0.8034,1.4799
