timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:37.290047+00:00,0.013165,0.0131771,-1.2100000000000999e-05,-0.0009182597081300892,0.0001,106250383.0,2.9401,3.3687,1.3606,0.0375
2026-01-17T07:06:26.438595+00:00,0.01313,0.01315021,-2.0210000000001407e-05,-0.0015368575863048124,0.0001,106468388.0,2.9651,3.3956,1.3626,4.9201
2026-01-17T07:13:33.572646+00:00,0.01315267,0.01315814,-5.4700000000004745e-06,-0.0004157122511236751,0.0001,106386605.0,2.9698,3.3995,1.3564,5.6689
2026-01-17T07:20:36.224187+00:00,0.0131979,0.01319779,1.1000000000108145e-07,8.334728769065235e-06,0.0001,106453073.0,2.9825,3.4131,1.3563,5.8321
