timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:59:30.701859+00:00,2.1231,2.12357782,-0.00047781999999996216,-0.00022500705907728974,9.417e-05,6161445.0,1.0597,1.3375,1.7981,0.9968
2026-01-17T07:07:12.607848+00:00,2.1159,2.11808242,-0.0021824200000000182,-0.0010303753902079118,9.164e-05,6156541.0,1.0825,1.3585,1.7868,2.9123
2026-01-17T07:14:18.108945+00:00,2.11961461,2.12048866,-0.0008740499999997375,-0.0004121927254257222,9.125e-05,6150735.0,1.0799,1.3568,1.7865,0.8872
2026-01-17T07:21:19.968900+00:00,2.1212,2.12191448,-0.0007144800000000728,-0.0003367147954049839,9.743e-05,6147765.0,1.0872,1.3474,1.7841,0.6192
