timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:17.445521+00:00,0.01001883,0.01001871,1.1999999999928734e-07,1.1977589929171255e-05,5e-05,611890872.0,2.1476,2.0788,1.1168,0.0214
2026-01-17T07:09:47.320047+00:00,0.01000581,0.01001614,-1.0329999999999367e-05,-0.0010313354246245926,5e-05,611725039.0,2.1397,2.0684,1.1172,0.9362
2026-01-17T07:16:51.724191+00:00,0.01003653,0.01003243,4.099999999999937e-06,0.00040867466805150266,5e-05,611431840.0,2.1319,2.0572,1.1172,1.1473
