timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:52.633050+00:00,0.04218,0.04219903,-1.9029999999996272e-05,-0.00045095823292611877,-0.0001253,228494557.0,0.8741,0.8688,1.1481,0.6248
2026-01-17T07:06:40.309404+00:00,0.04206,0.04207774,-1.77400000000022e-05,-0.0004216005897655672,-0.00011096,228440747.0,0.8758,0.8695,1.1471,0.214
2026-01-17T07:13:47.166419+00:00,0.04206541,0.04208387,-1.846000000000486e-05,-0.00043864787150052644,-0.00010172,228474125.0,0.8779,0.8706,1.1485,1.8991
2026-01-17T07:20:49.903169+00:00,0.04227111,0.04231419,-4.3080000000000895e-05,-0.0010180981840843674,-9.234e-05,228751284.0,0.8772,0.8699,1.1492,4.4476
