timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:09.085870+00:00,0.01761,0.01763806,-2.805999999999989e-05,-0.0015908779083413872,-2.543e-05,419649584.0,1.9189,2.2949,2.4513,0.1899
2026-01-17T07:09:40.138587+00:00,0.01758,0.01759097,-1.0970000000002506e-05,-0.0006236154117710681,-2.865e-05,419284493.0,1.9709,2.3356,2.4519,0.3772
2026-01-17T07:16:44.026978+00:00,0.01768439,0.01768774,-3.349999999999187e-06,-0.00018939672338010323,-1.94e-05,419349991.0,1.956,2.296,2.4498,1.8919
