timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:53.580329+00:00,0.1301075,0.13033929,-0.0002317900000000095,-0.0017783586207966108,5e-05,16259392.9,3.9925,5.0901,6.2424,0.5729
2026-01-17T07:09:26.474838+00:00,0.12995679,0.130175,-0.00021821000000002422,-0.0016762819281737984,5e-05,16255039.5,3.9801,5.079,6.2401,4.1932
2026-01-17T07:16:29.749341+00:00,0.13047975,0.13047857,1.1800000000172783e-06,9.043630689831123e-06,5e-05,16252269.3,3.9727,5.079,6.2367,1.4248
