timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:59:48.947729+00:00,0.07086566,0.07099532,-0.00012966000000000366,-0.001826317565721285,5e-05,16015104.0,1.9851,2.2383,1.146,0.2613
2026-01-17T07:07:30.006713+00:00,0.07075097,0.07081283,-6.185999999999692e-05,-0.0008735705097508026,5e-05,16020231.0,1.9824,2.2425,1.1444,0.5406
2026-01-17T07:14:36.546515+00:00,0.07081378,0.0708114,2.3800000000101518e-06,3.3610407363929425e-05,5e-05,16017617.0,1.9878,2.2457,1.1452,0.6979
2026-01-17T07:21:38.427379+00:00,0.07091379,0.07091322,5.700000000052885e-07,8.037993479992708e-06,5e-05,16022316.0,1.9878,2.2531,1.1451,0.9026
