timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:38.259462+00:00,0.01419,0.0141585,3.150000000000028e-05,0.0022248119504184962,5e-05,299907189.0,1.9869,1.8727,2.2352,0.6328
2026-01-17T07:09:13.100256+00:00,0.01416,0.0141486,1.1399999999999952e-05,0.0008057334294559145,5e-05,299840245.0,1.9851,1.8727,2.236,1.1967
2026-01-17T07:16:16.390580+00:00,0.01419353,0.0141549,3.862999999999957e-05,0.002729090279691101,5e-05,299848447.0,1.9842,1.8736,2.2366,121.5814
