timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:53.638359+00:00,0.12569425,0.12612202,-0.000427769999999994,-0.003391715419718095,-0.00076357,65361556.0,0.6906,0.7218,1.6841,0.7559
2026-01-17T07:12:11.101823+00:00,0.12586,0.12613176,-0.00027176000000000977,-0.002154572329760639,-0.00077409,65357547.0,0.6915,0.7185,1.685,1.0518
2026-01-17T07:19:14.152366+00:00,0.12598,0.12616353,-0.00018352999999998731,-0.0014546993096974008,-0.00075148,65421148.0,0.6866,0.7173,1.6837,1.1353
