timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:13.276303+00:00,0.02196164,0.02193636,2.5280000000002523e-05,0.0011524245590427275,5e-05,57526476.0,2.1766,1.8153,1.182,0.2445
2026-01-17T07:08:48.869870+00:00,0.02190014,0.0219,1.3999999999916857e-07,6.392694063888976e-06,5e-05,57571742.0,2.1776,1.8153,1.1835,1.2224
2026-01-17T07:15:52.135077+00:00,0.02196292,0.02191909,4.3830000000001645e-05,0.0019996268093247322,5e-05,57622587.0,2.1746,1.8098,1.1832,1.7435
