timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:12.548693+00:00,1.33496014,1.33611622,-0.0011560800000001148,-0.0008652540719849317,-9.818e-05,3335194.4,1.331,1.4038,0.702,1.5644
2026-01-17T07:08:48.067505+00:00,1.33346514,1.33508378,-0.0016186400000000045,-0.0012123883341613247,-9.875e-05,3335288.5,1.3267,1.3969,0.7015,0.8561
2026-01-17T07:15:51.408794+00:00,1.3339,1.33508919,-0.00118918999999984,-0.0008907195181468289,-9.603e-05,3334202.9,1.3234,1.3941,0.7012,1.2611
