timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:36.053624+00:00,0.00577597,0.00577983,-3.859999999999628e-06,-0.0006678397115485452,0.0001,520122124.0,1.7189,1.9586,1.5873,0.1849
2026-01-17T06:57:41.766694+00:00,0.00577468,0.00577914,-4.460000000000401e-06,-0.0007717411241119614,0.0001,520240730.0,1.7189,1.9586,1.5873,0.1849
2026-01-17T06:59:55.286759+00:00,0.00578609,0.00578751,-1.4200000000002405e-06,-0.0002453559475491603,0.0001,520169283.0,1.7189,1.9586,1.5873,0.033
2026-01-17T07:00:20.598647+00:00,0.00578543,0.00578811,-2.6799999999996965e-06,-0.00046301815273028615,0.0001,520169414.0,1.7137,1.9586,1.5873,0.033
2026-01-17T07:05:26.260307+00:00,0.00575716,0.00576069,-3.5299999999998527e-06,-0.0006127738170253655,0.0001,520997994.0,1.7137,1.9612,1.5888,2.8556
2026-01-17T07:12:39.846003+00:00,0.00576,0.00575983,1.7000000000072513e-07,2.951475998436154e-05,0.0001,521105071.0,1.7181,1.9577,1.5891,0.2781
2026-01-17T07:19:42.961812+00:00,0.00578098,0.00577309,7.88999999999998e-06,0.0013666857783266814,0.0001,520493725.0,1.7226,1.9638,1.5892,5.3051
