timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:40.510947+00:00,3.812,3.8805,-0.06850000000000023,-0.017652364386032786,-0.00919959,1913427.6,1.2553,1.2109,1.4884,0.6765
2026-01-17T07:09:15.386519+00:00,3.822,3.89103571,-0.06903571000000008,-0.01774224529026491,-0.0091296,1924552.8,1.2604,1.2099,1.4871,1.0481
2026-01-17T07:16:18.582258+00:00,3.796,3.86371429,-0.06771429000000007,-0.017525698050515032,-0.009099,1911589.0,1.2523,1.1978,1.4899,1.4209
