timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:17.754147+00:00,74.49,74.52529412,-0.035294120000003204,-0.00047358578609797784,3.638e-05,1876319.679,2.3501,2.8971,3.1305,0.8162
2026-01-17T06:57:23.753268+00:00,74.49663725,74.53558824,-0.03895098999998936,-0.0005225824457783787,3.638e-05,1876487.147,2.3422,2.8926,3.1296,2.2605
2026-01-17T06:59:23.168633+00:00,74.48,74.51294118,-0.032941179999994574,-0.0004420866963286145,3.648e-05,1876373.694,2.3422,2.8926,3.1296,2.2605
2026-01-17T06:59:38.981108+00:00,74.45694118,74.49264706,-0.03570587999999475,-0.00047932086466514605,3.648e-05,1876298.365,2.3422,2.8926,3.1296,2.2605
2026-01-17T07:00:03.704306+00:00,74.44279412,74.48264706,-0.039852940000002945,-0.0005350634217913756,3.695e-05,1876323.361,2.3422,2.8926,3.1296,2.2605
2026-01-17T07:05:08.980187+00:00,74.41,74.42852941,-0.018529409999999302,-0.00024895574515421966,3.83e-05,1875807.727,2.3434,2.8911,3.1317,0.5347
2026-01-17T07:12:23.330707+00:00,74.4,74.44294118,-0.04294117999999969,-0.000576833468954023,3.959e-05,1875686.934,2.3356,2.882,3.1341,1.0376
2026-01-17T07:19:25.947720+00:00,74.49,74.52294118,-0.032941180000008785,-0.00044202737410006213,4.089e-05,1874984.013,2.3322,2.879,3.1334,0.5479
