timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:10.009645+00:00,0.01306422,0.01306968,-5.460000000000534e-06,-0.00041776080210078085,5e-05,254744816.0,1.777,2.2227,1.544,0.5985
2026-01-17T07:07:48.632027+00:00,0.0130162,0.01302325,-7.049999999999765e-06,-0.0005413395273836995,5e-05,254742565.0,1.8098,2.2787,1.5394,0.3336
2026-01-17T07:14:54.519834+00:00,0.01309,0.01308947,5.299999999985872e-07,4.049056226100729e-05,5e-05,254612395.0,1.8241,2.3058,1.5349,0.953
2026-01-17T07:22:00.371594+00:00,0.01311357,0.01312869,-1.5120000000000411e-05,-0.001151676214458595,5e-05,254527876.0,1.8058,2.2873,1.5475,2.7614
