timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:59:24.970322+00:00,0.00584497,0.005845,-3.00000000006892e-08,-5.132591959057176e-06,0.0001,21191642725.0,1.8003,1.7263,1.6628,3.8438
2026-01-17T07:07:06.955634+00:00,0.00582795,0.00582825,-2.999999999999531e-07,-5.147342684338405e-05,0.0001,21146373860.0,1.798,1.7241,1.6599,0.4147
2026-01-17T07:14:12.530296+00:00,0.00582639,0.00582372,2.669999999999756e-06,0.0004584698440171842,0.0001,21151976740.0,1.7972,1.7226,1.6611,1.3902
2026-01-17T07:21:14.855962+00:00,0.00583466,0.0058378,-3.1399999999995667e-06,-0.000537873856589737,0.0001,21159546901.0,1.7988,1.7211,1.6572,2.2945
