timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:41.207202+00:00,0.10512153,0.10525135,-0.00012981999999998883,-0.0012334283598261575,5e-05,47583396.0,1.3952,1.5988,1.3821,0.7347
2026-01-17T07:11:59.535829+00:00,0.1050936,0.10516757,-7.397000000000653e-05,-0.0007033537049492208,5e-05,47627641.0,1.4033,1.6008,1.3809,0.2599
2026-01-17T07:19:03.218736+00:00,0.10544649,0.10532432,0.00012217000000000477,0.0011599410278652145,5e-05,47631730.0,1.4096,1.6062,1.3876,0.7167
