timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:18.135309+00:00,0.01867,0.01871427,-4.42700000000025e-05,-0.002365574505444375,5e-05,201346643.0,0.912,1.0768,1.6348,1.2136
2026-01-17T07:09:48.069581+00:00,0.01867623,0.01871496,-3.873000000000071e-05,-0.0020694674207158716,5e-05,201372478.0,0.9113,1.0674,1.6322,0.1909
2026-01-17T07:16:52.437177+00:00,0.01873,0.01874358,-1.3579999999999148e-05,-0.0007245147405137732,5e-05,201261576.0,0.912,1.0683,1.6317,1.4909
