timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:53.403982+00:00,0.01889,0.01891746,-2.7459999999999984e-05,-0.001451569079569878,5e-05,34214138.0,5.2383,4.6338,0.9873,0.1317
2026-01-17T07:10:22.800656+00:00,0.01889,0.01891275,-2.2749999999998466e-05,-0.0012028922287873772,5e-05,34212674.0,5.2657,4.637,0.9879,0.2207
2026-01-17T07:17:24.706754+00:00,0.01892,0.01893665,-1.6649999999999998e-05,-0.0008792473853611911,5e-05,34180880.0,5.2735,4.6306,0.9876,0.276
