timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:39.719368+00:00,0.09087132,0.09094241,-7.108999999999588e-05,-0.0007817034978509573,5e-05,36391484.3,2.1407,2.2144,1.5119,0.3793
2026-01-17T06:57:45.839279+00:00,0.0909,0.09094655,-4.655000000000631e-05,-0.000511839096700274,5e-05,36391460.7,2.1407,2.2144,1.5119,0.3793
2026-01-17T07:05:31.128735+00:00,0.0905501,0.09060724,-5.714000000001107e-05,-0.0006306339316815198,5e-05,36266444.1,2.1397,2.2165,1.5128,0.5962
2026-01-17T07:12:44.070342+00:00,0.09045186,0.09053103,-7.91700000000034e-05,-0.000874506785132163,5e-05,36246561.8,2.1387,2.2165,1.51,1.5452
2026-01-17T07:19:46.638863+00:00,0.09065,0.09075345,-0.00010345000000000493,-0.001139901568480371,5e-05,36191169.1,2.1377,2.2196,1.5082,5.7593
