timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:16.967582+00:00,0.1537,0.15371026,-1.025999999998417e-05,-6.674896002377572e-05,8.112e-05,40284826.0,1.4254,1.5452,1.5965,0.8349
2026-01-17T07:06:07.027550+00:00,0.1529,0.15310824,-0.00020823999999999843,-0.0013600835591866148,8.291e-05,40470600.0,1.429,1.5465,1.5963,0.9695
2026-01-17T07:13:16.571590+00:00,0.15277276,0.15277127,1.4900000000206415e-06,9.753142721276334e-06,7.638e-05,40269563.0,1.4343,1.5523,1.6122,0.7279
2026-01-17T07:20:18.626738+00:00,0.15253582,0.15282728,-0.00029146000000002115,-0.001907120247118323,7.969e-05,40181455.0,1.4408,1.5589,1.6076,1.6679
