timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:47.467601+00:00,0.145389,0.1455125,-0.0001234999999999986,-0.0008487243363972072,5e-05,209315659.0,0.9124,0.9873,1.5402,0.3836
2026-01-17T07:08:24.302732+00:00,0.14497433,0.1450535,-7.916999999998953e-05,-0.0005457986191301108,5e-05,209427193.0,0.9091,0.9853,1.5402,0.4088
2026-01-17T07:15:28.277398+00:00,0.1453884,0.1453865,1.8999999999991246e-06,1.3068613660822184e-05,5e-05,209384810.0,0.9091,0.9837,1.5386,3.3231
2026-01-17T07:22:35.844465+00:00,0.1461,0.1461255,-2.549999999998387e-05,-0.00017450752948652953,5e-05,209461232.0,0.9059,0.9806,1.5443,1.3363
