timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:15.020497+00:00,0.00193663,0.0019366,3.0000000000038676e-08,1.5491066818154848e-05,5e-05,829857644.0,2.3311,2.7523,3.0601,3.7716
2026-01-17T07:09:45.243564+00:00,0.00194102,0.001941,1.9999999999881224e-08,1.030396702724432e-05,5e-05,828833527.0,2.3267,2.7523,3.0687,1.565
2026-01-17T07:16:49.401702+00:00,0.00194333,0.00194332,1.0000000000157452e-08,5.145832904594947e-06,5e-05,829976981.0,2.3344,2.8023,3.114,1.6409
