timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:16.651405+00:00,0.02743,0.02745055,-2.0550000000001123e-05,-0.0007486188801317686,-0.00010469,314179013.0,0.8563,0.8252,1.6077,0.427
2026-01-17T07:09:46.603738+00:00,0.02724861,0.02727761,-2.9000000000001247e-05,-0.0010631429952991207,-9.717e-05,313792613.0,0.8536,0.8232,1.6162,0.8717
2026-01-17T07:16:50.951352+00:00,0.02715,0.0271805,-3.0499999999999278e-05,-0.001122127996173701,-9.121e-05,313549693.0,0.8567,0.8242,1.6155,1.2313
