timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:29.287032+00:00,0.19710991,0.19746842,-0.0003585100000000063,-0.00181553080740711,3.982e-05,28645852.7,0.7301,0.7712,1.3948,1.9827
2026-01-17T06:57:34.885289+00:00,0.1972,0.19747632,-0.0002763200000000243,-0.0013992563766634112,3.982e-05,28648617.5,0.7307,0.7693,1.3948,1.9827
2026-01-17T06:59:50.230590+00:00,0.1972,0.19744474,-0.00024474000000002105,-0.0012395366926463629,3.524e-05,28642626.0,0.7307,0.7693,1.3948,1.9827
2026-01-17T07:00:15.181796+00:00,0.1971,0.19739211,-0.0002921100000000121,-0.0014798463829177979,3.351e-05,28638210.2,0.7307,0.7674,1.3948,1.9827
2026-01-17T07:05:20.408086+00:00,0.1967,0.19700789,-0.00030788999999997735,-0.0015628308084512624,2.812e-05,28633766.5,0.7292,0.7674,1.3946,1.1309
2026-01-17T07:12:34.335723+00:00,0.1974,0.19752105,-0.00012105000000001143,-0.0006128460738742095,2.264e-05,28621192.0,0.7298,0.7693,1.3943,1.826
2026-01-17T07:19:37.421835+00:00,0.1984,0.19873158,-0.000331579999999998,-0.0016684816776478002,3.153e-05,28581030.5,0.7289,0.7671,1.3918,2.0565
