timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:07.625823+00:00,1.5693,1.56928114,1.8859999999953914e-05,1.2018241677175777e-05,5e-05,5556085.0,0.7743,0.6781,1.6774,1.6028
2026-01-17T07:10:35.947380+00:00,1.57078633,1.57058543,0.00020090000000005936,0.0001279140861507033,5e-05,5556982.0,0.7778,0.679,1.678,2.3707
2026-01-17T07:17:38.276691+00:00,1.56897067,1.567872,0.0010986699999999683,0.0007007396011919139,5e-05,5557579.0,0.7787,0.6812,1.6779,0.808
