timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:08.389573+00:00,0.0132736,0.0132792,-5.5999999999997024e-06,-0.00042171215133439535,5e-05,100411278.0,4.1099,3.4863,1.2278,2.0839
2026-01-17T07:10:36.650353+00:00,0.01325614,0.01323376,2.237999999999893e-05,0.0016911293540157089,5e-05,100318083.0,4.0839,3.4944,1.2306,1.1379
2026-01-17T07:17:38.949620+00:00,0.01323597,0.01324615,-1.0180000000000258e-05,-0.0007685251941130259,5e-05,100068185.0,4.102,3.4944,1.2293,0.1165
