timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:33.584359+00:00,0.1664,0.16631695,8.305000000000118e-05,0.0004993477814498233,5e-05,16869855.0,2.1221,2.4698,2.9552,0.0545
2026-01-17T07:08:11.755220+00:00,0.16584955,0.16605605,-0.00020649999999999835,-0.0012435560161764556,5e-05,16873617.0,2.1066,2.4662,2.9644,0.3354
2026-01-17T07:15:16.695884+00:00,0.1665558,0.16628339,0.0002724100000000007,0.001638227365944372,5e-05,16887455.0,2.1008,2.4578,2.9672,1.6228
2026-01-17T07:22:23.333944+00:00,0.16666491,0.16663392,3.099000000000851e-05,0.00018597654067076206,5e-05,16892652.0,2.1221,2.4758,2.9684,5.4192
