timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:56.068038+00:00,0.00311559,0.00311191,3.680000000000263e-06,0.0011825534800171801,5e-05,495275441.0,2.8536,3.3725,2.9293,0.2976
2026-01-17T07:08:32.470468+00:00,0.00310296,0.00310927,-6.309999999999823e-06,-0.0020294152646762177,5e-05,494185036.0,2.8491,3.3649,2.9273,0.1466
2026-01-17T07:15:36.240215+00:00,0.00311673,0.00311181,4.919999999999838e-06,0.0015810733945838074,5e-05,495181763.0,2.8373,3.3592,2.9339,1.8015
