timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:53.101897+00:00,0.00024957,0.00024968,-1.0999999999999725e-07,-0.0004405639218199185,5e-05,9539456141.0,1.9011,2.6832,3.1533,1.5485
2026-01-17T07:08:29.522037+00:00,0.00024902,0.00024937,-3.499999999999814e-07,-0.001403536913020738,5e-05,9529488745.0,1.9036,2.6928,3.163,1.9772
2026-01-17T07:15:33.392319+00:00,0.00025001,0.00025001,0.0,0.0,5e-05,9526686417.0,1.907,2.7092,3.1589,2.0579
