timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:42.974057+00:00,0.06222,0.06221377,6.229999999995961e-06,0.00010013860275620592,5e-05,56659163.0,3.1632,3.562,1.7298,2.2198
2026-01-17T07:11:09.486333+00:00,0.06212462,0.06206278,6.18400000000005e-05,0.000996410408943984,5e-05,56617897.0,3.1649,3.5683,1.7299,0.712
2026-01-17T07:18:11.675482+00:00,0.06228272,0.06220177,8.09499999999963e-05,0.0013014099116471492,5e-05,56641364.0,3.1719,3.5683,1.7292,0.5006
