timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:01.637432+00:00,174.70598447,174.82758404,-0.12159957000000077,-0.0006955399553664207,3.219e-05,272404.0,1.6788,1.9053,1.7713,0.724
2026-01-17T07:05:45.859842+00:00,174.32269906,174.46228114,-0.13958207999999672,-0.0008000702449143543,2.865e-05,272386.0,1.6731,1.9163,1.7705,1.1036
2026-01-17T07:13:02.976670+00:00,174.22,174.35510076,-0.13510076000000026,-0.000774859808580918,2.726e-05,272379.4,1.6889,1.9112,1.7747,0.4096
2026-01-17T07:20:04.971900+00:00,174.58151049,174.65729675,-0.075786260000001,-0.0004339140786570143,2.72e-05,272449.3,1.6867,1.9095,1.7748,0.7517
