timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:06.201372+00:00,0.03138352,0.03119811,0.00018540999999999697,0.005942988213067938,0.00105127,109556996.0,2.5702,2.5663,1.6758,1.0861
2026-01-17T07:10:34.416031+00:00,0.03143,0.03121499,0.00021500999999999812,0.006888036805393758,0.0010407,109574804.0,2.5868,2.5613,1.6742,1.0977
2026-01-17T07:17:36.770695+00:00,0.03146891,0.03127421,0.00019470000000000598,0.006225576921047918,0.00104423,109560698.0,2.5881,2.5702,1.6739,0.5374
