timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:30.333811+00:00,0.2419,0.24206883,-0.0001688300000000087,-0.0006974462593965885,5e-05,4911947.0,2.9185,3.4326,1.3033,2.2242
2026-01-17T07:09:59.372966+00:00,0.24194946,0.24210019,-0.00015072999999998782,-0.0006225934808229099,5e-05,4909928.0,2.9063,3.4248,1.304,1.0226
2026-01-17T07:17:03.851887+00:00,0.2427248,0.242932,-0.00020720000000001848,-0.000852913572522428,5e-05,4909946.0,2.9063,3.4248,1.3036,2.1043
