timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:41.267419+00:00,0.08148621,0.08158233,-9.611999999999121e-05,-0.0011781963079504007,-4.89e-06,70548410.0,0.9312,1.07,1.6916,0.3309
2026-01-17T07:09:16.168890+00:00,0.08116454,0.08118813,-2.3590000000003886e-05,-0.0002905597160570626,1.05e-06,70970992.0,0.9436,1.0864,1.6678,0.2606
2026-01-17T07:16:19.229028+00:00,0.08144478,0.08145621,-1.1430000000006713e-05,-0.0001403207932213727,6.2e-06,70968655.0,0.9429,1.076,1.6687,0.9651
