timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:22.780825+00:00,0.39274548,0.39282903,-8.355000000004331e-05,-0.00021268794722234074,0.0001,3085338.0,2.0003,2.1817,1.2062,0.7864
2026-01-17T07:06:12.779719+00:00,0.39125715,0.39202903,-0.0007718800000000026,-0.001968935820900821,0.0001,3086104.0,1.9904,2.1786,1.2078,4.0492
2026-01-17T07:13:21.828561+00:00,0.39197714,0.39203871,-6.157000000001078e-05,-0.00015705081776238572,0.0001,3091613.0,2.0048,2.199,1.2107,0.2813
2026-01-17T07:20:24.480486+00:00,0.39219679,0.39219355,3.2400000000154527e-06,8.261227141587241e-06,0.0001,3096974.0,1.9949,2.198,1.2098,0.9508
