timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:30.453521+00:00,0.0018114,0.00181282,-1.4200000000000237e-06,-0.0007833099811343783,-8.477e-05,2941381828.0,0.7718,0.856,1.3636,1.2374
2026-01-17T07:08:08.776195+00:00,0.0018031,0.00180406,-9.599999999999366e-07,-0.0005321330776137914,-8.153e-05,2946384054.0,0.7918,0.8706,1.3644,1.2345
2026-01-17T07:15:13.725992+00:00,0.00180365,0.00180394,-2.9000000000001247e-07,-0.000160759227025296,-6.44e-05,2944909027.0,0.7873,0.8657,1.3643,1.4022
2026-01-17T07:22:20.237502+00:00,0.001806,0.00180709,-1.089999999999815e-06,-0.0006031796977459978,-4.637e-05,2944484205.0,0.7841,0.8667,1.3632,0.872
