timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:13.441870+00:00,0.9436,0.94139241,0.002207590000000037,0.0023450263424155257,5e-05,2897786.4,2.2415,2.2852,1.9463,0.1414
2026-01-17T07:11:34.798998+00:00,0.9455,0.94366936,0.0018306399999999945,0.001939916752198031,5e-05,2898532.4,2.2362,2.2733,1.9494,3.0191
2026-01-17T07:18:38.531394+00:00,0.9547033,0.95214011,0.0025631900000000485,0.002692030272729555,5e-05,2912487.3,2.2248,2.2712,1.9481,0.2156
