timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:04:15.973301+00:00,0.07595744,0.07574013,0.00021730999999999834,0.0028691527199649425,5e-05,34957866.0,0.7232,0.7562,1.588,2.315
2026-01-17T07:11:35.498569+00:00,0.07622,0.07602021,0.00019978999999999136,0.002628116917856335,5e-05,34999196.0,0.7229,0.7578,1.5932,0.5146
2026-01-17T07:18:39.299769+00:00,0.07661,0.07643309,0.00017691000000000234,0.002314573439331085,5e-05,34971621.0,0.7215,0.7578,1.5901,1.7128
