timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:36.782061+00:00,0.005319,0.0053064,1.2599999999999764e-05,0.002374491180461285,0.0002936,422429891.0,2.4941,2.7566,1.7081,2.474
2026-01-17T07:11:04.317353+00:00,0.005296,0.00527329,2.2710000000000438e-05,0.00430660934634743,0.00027832,421486011.0,2.5063,2.7538,1.7035,0.9747
2026-01-17T07:18:05.379075+00:00,0.00529875,0.0052753,2.3449999999999513e-05,0.004445244820199707,0.00031587,421374242.0,2.5075,2.7552,1.6963,1.6255
