timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:02:07.716070+00:00,0.003865,0.00386984,-4.839999999999879e-06,-0.0012506977032641865,5e-05,1289260497.0,1.2163,1.2946,4.91,1.8879
2026-01-17T07:09:38.756345+00:00,0.00386406,0.00386627,-2.2100000000003193e-06,-0.0005716103634770255,5e-05,1289493316.0,1.2188,1.2967,4.9133,0.2378
2026-01-17T07:16:42.528887+00:00,0.00386661,0.00386721,-5.999999999999062e-07,-0.00015515061245701843,5e-05,1289526964.0,1.2178,1.2978,4.9131,1.4135
