timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:27.684885+00:00,0.005276,0.00528055,-4.549999999999867e-06,-0.0008616526687560702,5e-05,477032373.0,1.8066,2.0506,1.6936,2.0569
2026-01-17T07:08:06.258482+00:00,0.005259,0.00526001,-1.0100000000000733e-06,-0.00019201484407825714,5e-05,474909306.0,1.8027,2.0534,1.715,2.7167
2026-01-17T07:15:11.569540+00:00,0.00526245,0.00526793,-5.479999999999548e-06,-0.0010402567991601157,5e-05,473808365.0,1.8003,2.046,1.721,1.0077
2026-01-17T07:22:17.968548+00:00,0.005264,0.00526852,-4.520000000000045e-06,-0.0008579259450471945,5e-05,472154920.0,1.7941,2.0414,1.739,1.9084
