timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:57:52.700394+00:00,0.6764,0.67678735,-0.0003873500000000085,-0.0005723363475987081,0.0001,10571578.0,1.4248,1.7027,2.6144,0.1347
2026-01-17T07:05:37.354539+00:00,0.6718,0.67316189,-0.0013618900000000878,-0.002023124036329638,0.0001,10499904.0,1.4237,1.7027,2.612,0.723
2026-01-17T07:12:50.406827+00:00,0.6718,0.67275815,-0.000958150000000102,-0.0014242116576367032,0.0001,10487639.0,1.4426,1.7181,2.6116,0.1673
2026-01-17T07:19:53.025319+00:00,0.67162939,0.67274103,-0.0011116399999999693,-0.001652404046175048,0.0001,10471758.0,1.4643,1.7248,2.609,0.2496
