timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:59:15.967645+00:00,0.999769,1.00024032,-0.0004713200000000528,-0.0004712067595915877,3.68e-05,8174268.0,1.2472,0.9646,1.6095,1.1508
2026-01-17T07:06:57.876916+00:00,0.999769,1.00024066,-0.00047165999999998487,-0.0004715465176150556,3.605e-05,8174683.0,1.2482,0.9685,1.6094,1.1228
2026-01-17T07:14:03.862461+00:00,0.9997756,1.00024469,-0.0004690899999999498,-0.00046897524644689675,3.579e-05,8172164.0,1.2472,0.9685,1.61,1.1225
2026-01-17T07:21:06.641018+00:00,0.99981781,1.00027931,-0.0004615000000000036,-0.00046137113442844637,3.583e-05,8167240.0,1.2401,0.9384,1.6094,0.9706
