timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:01:20.554724+00:00,0.5705,0.57111818,-0.0006181800000000237,-0.001082402945043745,5e-05,7996970.0,0.8889,0.9391,1.1293,1.6948
2026-01-17T07:08:55.349291+00:00,0.56934636,0.57,-0.0006536399999998999,-0.0011467368421050875,5e-05,8000475.0,0.8808,0.9272,1.1295,0.973
2026-01-17T07:15:59.266250+00:00,0.56967586,0.56947273,0.00020313000000005133,0.0003566983795695561,5e-05,8000968.0,0.8864,0.929,1.1281,3.0046
