timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:39.001078+00:00,0.13715375,0.13723878,-8.50300000000137e-05,-0.0006195770612359983,-1.791e-05,1747901220.0,2.5791,3.09,2.3171,0.3381
2026-01-17T06:57:44.990614+00:00,0.13717951,0.13725585,-7.634000000000807e-05,-0.0005561875869043692,-1.791e-05,1748028144.0,2.5753,3.0883,2.3171,0.3381
2026-01-17T06:59:58.233779+00:00,0.13714,0.13723439,-9.438999999999975e-05,-0.0006878013594114401,-1.818e-05,1748376860.0,2.5753,3.0883,2.3171,1.7066
2026-01-17T07:00:23.571545+00:00,0.13709772,0.13719024,-9.251999999998484e-05,-0.0006743919975647309,-1.822e-05,1748523312.0,2.574,3.0883,2.3171,1.7066
2026-01-17T07:05:30.438840+00:00,0.13688632,0.13695878,-7.245999999999642e-05,-0.0005290642921906607,-1.931e-05,1750726503.0,2.574,3.0866,2.319,0.9803
2026-01-17T07:12:43.184864+00:00,0.13695,0.13702512,-7.512000000001184e-05,-0.0005482206474259015,-1.772e-05,1748653828.0,2.56,3.075,2.3197,0.4062
2026-01-17T07:19:45.877887+00:00,0.13710471,0.13717512,-7.041000000002073e-05,-0.0005132854995863734,-1.613e-05,1749469298.0,2.5587,3.0667,2.3181,1.008
