timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:14.326683+00:00,0.22292041,0.22335401,-0.00043359999999997845,-0.0019413128065172344,5e-05,10633826.0,1.7762,2.0979,1.0606,0.9316
2026-01-17T07:10:41.781144+00:00,0.22322505,0.22380923,-0.0005841799999999897,-0.002610169383988273,5e-05,10623301.0,1.7878,2.1211,1.0606,2.8587
2026-01-17T07:17:44.194422+00:00,0.22251343,0.22314621,-0.0006327799999999995,-0.002835719235383829,5e-05,10596243.0,1.8161,2.1153,1.0508,0.3851
