timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:03:49.589914+00:00,0.03803,0.03792556,0.00010444000000000425,0.002753815632518129,0.00031382,231912908.0,1.173,1.0704,2.0117,0.7906
2026-01-17T07:11:15.339102+00:00,0.03812,0.03796278,0.00015721999999999958,0.00414142483769628,0.0002927,231934518.0,1.1701,1.0704,2.0116,1.4876
2026-01-17T07:18:19.406543+00:00,0.03807,0.03795393,0.00011607000000000284,0.0030581813266769174,0.00028493,231969510.0,1.172,1.0717,2.0117,1.0744
