timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T07:00:24.519616+00:00,0.03631966,0.03631921,4.4999999999906226e-07,1.2390137340516555e-05,5e-05,159950443.6,1.2095,1.4845,1.8249,0.2499
2026-01-17T07:08:02.764605+00:00,0.03617294,0.03620398,-3.103999999999607e-05,-0.0008573643008309051,5e-05,159745136.2,1.2193,1.4931,1.8124,0.3699
2026-01-17T07:15:08.649296+00:00,0.03624,0.03622654,1.3459999999999861e-05,0.00037155080225712586,5e-05,159797512.6,1.2148,1.4876,1.8116,1.323
2026-01-17T07:22:15.190099+00:00,0.0362461,0.03623394,1.2160000000004112e-05,0.0003355969568863919,5e-05,160226489.2,1.2198,1.4869,1.8065,2.1675
