timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:58:08.697059+00:00,0.01065969,0.01065955,1.3999999999916857e-07,1.3133762682211592e-05,5e-05,203461297.0,2.0779,2.427,2.3487,0.2735
2026-01-17T07:05:54.431385+00:00,0.010645,0.0106574,-1.2399999999999217e-05,-0.001163510800007433,5e-05,203494239.0,2.0817,2.4235,2.3469,3.4306
2026-01-17T07:13:08.635913+00:00,0.01065,0.01064797,2.0300000000000873e-06,0.00019064666786252097,5e-05,203463401.0,2.0798,2.4282,2.3423,0.6022
2026-01-17T07:20:10.240520+00:00,0.01072741,0.01072732,8.999999999946551e-08,8.389793536453235e-06,5e-05,203336724.0,2.0921,2.4483,2.339,27.2509
