timestamp,mark_price,index_price,basis,basis_percent,last_funding_rate,oi,long_short_account_ratio,top_trader_account_ls_ratio,top_trader_position_ls_ratio,taker_buy_sell_ratio
2026-01-17T06:56:14.824112+00:00,95219.2,95259.88782609,-40.68782608999754,-0.00042712443840243396,1.573e-05,95434.031,1.2769,1.445,1.94,1.3683
2026-01-17T06:57:18.142876+00:00,95219.15121739,95259.50543478,-40.35421739000594,-0.0004236240489158817,1.573e-05,95434.855,1.2769,1.445,1.9401,1.3683
2026-01-17T06:59:19.960725+00:00,95219.14001449,95259.51130435,-40.37128986000607,-0.0004238032434474869,1.646e-05,95435.645,1.2769,1.445,1.9401,0.97
2026-01-17T06:59:34.865140+00:00,95201.59655797,95243.98456522,-42.388007250003284,-0.00044504655536515636,1.646e-05,95435.616,1.2769,1.445,1.9401,0.97
2026-01-17T06:59:58.965670+00:00,95190.9,95240.50043478,-49.600434780004434,-0.0005207914128293609,1.646e-05,95436.106,1.2769,1.445,1.9401,0.97
2026-01-17T07:05:04.498549+00:00,95084.7,95122.44652174,-37.74652174000221,-0.0003968203417831073,1.653e-05,95439.949,1.2769,1.445,1.9402,0.7021
2026-01-17T07:12:20.332575+00:00,95091.3,95133.06543478,-41.76543477999803,-0.0004390212234738824,1.753e-05,95434.809,1.2758,1.4456,1.9469,0.6548
2026-01-17T07:19:22.945426+00:00,95108.0,95141.60934783,-33.60934783000266,-0.00035325603655840646,1.883e-05,95448.418,1.2763,1.4468,1.9472,1.1217
